A_bar_headed_goose_China_47_2015_MK641375_3_PA_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_47_2015_MK641373_5_NP_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_47_2015_MK641376_2_PB1_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_47_2015_MK641374_8_NS1_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_47_2015_MK641372_6_NA_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_47_2015_MK641371_7_M1_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_47_2015_MK641370_4_HA_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_70_2015_MK641378_4_HA_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_70_2015_MK641380_6_NA_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_70_2015_MK641385_1_PB2_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_70_2015_MK641383_3_PA_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_70_2015_MK641381_5_NP_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_70_2015_MK641379_7_M1_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_70_2015_MK641382_8_NS1_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_70_2015_MK641384_2_PB1_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_F_2015_MK641388_6_NA_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_F_2015_MK641393_1_PB2_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_F_2015_MK641387_7_M1_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_F_2015_MK641391_3_PA_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_F_2015_MK641389_5_NP_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_F_2015_MK641390_8_NS1_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_F_2015_MK641392_2_PB1_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_bar_headed_goose_China_F_2015_MK641386_4_HA_A_H5N1_07_2015__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.3.2.1c	07/2015
A_Bar_headed_Goose_Mongolia_1_05_AB239304_6_NA_A_H5N1_07_2005__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_Segment_protein_not_present_OseltamivirResistance_Segment_protein_not_present_IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission_Segment_protein_not_present_T92E_Segment_protein_not_present_Segment_protein_not_present_NA_NA_2.2	07/2005
A_Bar_headed_Goose_Mongolia_1_05_AB233319_4_HA_A_H5N1_2005__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_Segment_protein_not_present_OseltamivirResistance_Segment_protein_not_present_IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission_Segment_protein_not_present_T92E_Segment_protein_not_present_Segment_protein_not_present_NA_NA_2.2	2005
A_Bar_headed_Goose_Mongolia_1_05_AB239302_3_PA_A_H5N1_07_2005__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_Segment_protein_not_present_OseltamivirResistance_Segment_protein_not_present_IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission_Segment_protein_not_present_T92E_Segment_protein_not_present_Segment_protein_not_present_NA_NA_2.2	07/2005
A_Bar_headed_Goose_Mongolia_1_05_AB239301_2_PB1_A_H5N1_07_2005__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_Segment_protein_not_present_OseltamivirResistance_Segment_protein_not_present_IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission_Segment_protein_not_present_T92E_Segment_protein_not_present_Segment_protein_not_present_NA_NA_2.2	07/2005
A_Bar_headed_Goose_Mongolia_1_05_AB239305_7_M1_A_H5N1_07_2005__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_Segment_protein_not_present_OseltamivirResistance_Segment_protein_not_present_IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission_Segment_protein_not_present_T92E_Segment_protein_not_present_Segment_protein_not_present_NA_NA_2.2	07/2005
A_Bar_headed_Goose_Mongolia_1_05_AB239306_8_NS1_A_H5N1_07_2005__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_Segment_protein_not_present_OseltamivirResistance_Segment_protein_not_present_IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission_Segment_protein_not_present_T92E_Segment_protein_not_present_Segment_protein_not_present_NA_NA_2.2	07/2005
A_Bar_headed_Goose_Mongolia_1_05_AB239303_5_NP_A_H5N1_2005__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_Segment_protein_not_present_OseltamivirResistance_Segment_protein_not_present_IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission_Segment_protein_not_present_T92E_Segment_protein_not_present_Segment_protein_not_present_NA_NA_2.2	2005
A_Bar_headed_Goose_Mongolia_1_05_AB239300_1_PB2_A_H5N1_07_2005__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_Segment_protein_not_present_OseltamivirResistance_Segment_protein_not_present_IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission_Segment_protein_not_present_T92E_Segment_protein_not_present_Segment_protein_not_present_NA_NA_2.2	07/2005
A_bar_headed_goose_Mongolia_X53_2009_KR732524_4_HA_A_H5N1_2009__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009
A_bar_headed_goose_Mongolia_X53_2009_KR732495_6_NA_A_H5N1_2009__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009
A_bar_headed_goose_Mongolia_X53_2009_HM006731_3_PA_A_H5N1_08_2009_08_09_Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	08/2009
A_bar_headed_goose_Mongolia_X53_2009_KR732547_1_PB2_A_H5N1_2009__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009
A_bar_headed_goose_Mongolia_X53_2009_KR732429_5_NP_A_H5N1_2009__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009
A_bar_headed_goose_Mongolia_X53_2009_KR732560_2_PB1_A_H5N1_2009__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009
A_bar_headed_goose_Mongolia_X53_2009_KR732555_8_NS1_A_H5N1_2009__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009
A_bar_headed_goose_Mongolia_X53_2009_KR732516_3_PA_A_H5N1_2009__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009
A_bar_headed_goose_Mongolia_X53_2009_KR732563_7_M1_A_H5N1_2009__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009
A_bar_headed_goose_Mongolia_X53_2009_AB523764_1_PB2_A_H5N1_2009__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009
A_bar_headed_goose_Mongolia_X53_2009_AB523768_5_NP_A_H5N1_2009__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009
A_bar_headed_goose_Mongolia_X53_2009_AB523770_7_M1_A_H5N1_2009__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009
A_bar_headed_goose_Mongolia_X53_2009_AB523765_2_PB1_A_H5N1_2009__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009
A_bar_headed_goose_Mongolia_X53_2009_HM006730_4_HA_A_H5N1_08_2009_08_09_Mongolia_NA_Bar_Headed_Goose_Flag_NCR_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	08/2009
A_bar_headed_goose_Mongolia_X53_2009_AB523767_4_HA_A_H5N1_2009__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009
A_bar_headed_goose_Mongolia_X53_2009_AB523769_6_NA_A_H5N1_2009__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009
A_bar_headed_goose_Mongolia_X53_2009_AB523771_8_NS1_A_H5N1_2009__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009
A_bar_headed_goose_Mongolia_X53_2009_AB523766_3_PA_A_H5N1_2009__Mongolia_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009
A_bar_headed_goose_Qinghai_1_HVRI_2006_HM172132_7_M1_A_H5N1_2006__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_bar_headed_goose_Qinghai_1_HVRI_2006_HM172218_5_NP_A_H5N1_2006__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_bar_headed_goose_Qinghai_1_HVRI_2006_HM172183_6_NA_A_H5N1_2006__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_bar_headed_goose_Qinghai_1_HVRI_2006_HM172365_2_PB1_A_H5N1_2006__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_bar_headed_goose_Qinghai_1_HVRI_2006_HM172284_8_NS1_A_H5N1_2006__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_bar_headed_goose_Qinghai_1_HVRI_2006_HM172332_3_PA_A_H5N1_2006__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_bar_headed_goose_Qinghai_1_HVRI_2006_HM172415_1_PB2_A_H5N1_2006__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_bar_headed_goose_Qinghai_1_HVRI_2006_HM172085_4_HA_A_H5N1_2006__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_bar_headed_goose_Qinghai_3_2005_HM172462_6_NA_A_H5N1_2005__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_Yes_NA_NA_2.2	2005
A_bar_headed_goose_Qinghai_3_2005_HM172457_7_M1_A_H5N1_2005__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_Yes_NA_NA_2.2	2005
A_bar_headed_goose_Qinghai_3_2005_HM172470_8_NS1_A_H5N1_2005__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_Yes_NA_NA_2.2	2005
A_bar_headed_goose_Qinghai_3_2005_HM172454_4_HA_A_H5N1_2005__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_Yes_NA_NA_2.2	2005
A_bar_headed_goose_Qinghai_3_2005_HM172477_2_PB1_A_H5N1_2005__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_Yes_NA_NA_2.2	2005
A_bar_headed_goose_Qinghai_3_2005_HM172474_3_PA_A_H5N1_2005__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_Yes_NA_NA_2.2	2005
A_bar_headed_goose_Qinghai_3_2005_HM172465_5_NP_A_H5N1_2005__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_Yes_NA_NA_2.2	2005
A_bar_headed_goose_Qinghai_3_2005_HM172481_1_PB2_A_H5N1_2005__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_Yes_NA_NA_2.2	2005
A_bar_headed_goose_Tibet_8_2006_HM172185_6_NA_A_H5N1_2006__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_bar_headed_goose_Tibet_8_2006_HM172419_1_PB2_A_H5N1_2006__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_bar_headed_goose_Tibet_8_2006_HM172277_8_NS1_A_H5N1_2006__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_bar_headed_goose_Tibet_8_2006_HM172372_2_PB1_A_H5N1_2006__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_bar_headed_goose_Tibet_8_2006_HM172128_7_M1_A_H5N1_2006__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_bar_headed_goose_Tibet_8_2006_HM172318_3_PA_A_H5N1_2006__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_bar_headed_goose_Tibet_8_2006_HM172087_4_HA_A_H5N1_2006__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_bar_headed_goose_Tibet_8_2006_HM172249_5_NP_A_H5N1_2006__China_NA_Bar_Headed_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_barn_swallow_Hong_Kong_1161_2010_KF735646_8_NS1_A_H5N1_04_03_2010__China_NA_Barn_Swallow_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_Yes_No_NA_NA_2.3.2.1b	2010-04-03
A_barn_swallow_Hong_Kong_1161_2010_KF735643_3_PA_A_H5N1_03_31_2010__China_NA_Barn_Swallow_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_Yes_No_NA_NA_2.3.2.1b	2010-03-31
A_barn_swallow_Hong_Kong_1161_2010_KF735645_6_NA_A_H5N1_04_02_2010__China_NA_Barn_Swallow_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_Yes_No_NA_NA_2.3.2.1b	2010-04-02
A_barn_swallow_Hong_Kong_1161_2010_KF735642_2_PB1_A_H5N1_03_30_2010__China_NA_Barn_Swallow_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_Yes_No_NA_NA_2.3.2.1b	2010-03-30
A_barn_swallow_Hong_Kong_1161_2010_KC436130_7_M1_A_H5N1_2010__China_NA_Barn_Swallow_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_Yes_No_NA_NA_2.3.2.1b	2010
A_barn_swallow_Hong_Kong_1161_2010_KF735644_5_NP_A_H5N1_04_01_2010__China_NA_Barn_Swallow_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_Yes_No_NA_NA_2.3.2.1b	2010-04-01
A_barn_swallow_Hong_Kong_1161_2010_KC357320_4_HA_A_H5N1_03_29_2010__China_NA_Barn_Swallow_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_Yes_No_NA_NA_2.3.2.1b	2010-03-29
A_barn_swallow_Hong_Kong_1161_2010_KF735641_1_PB2_A_H5N1_03_29_2010__China_NA_Barn_Swallow_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_Yes_No_NA_NA_2.3.2.1b	2010-03-29
A_bean_goose_Tyva_10_2009_GQ386156_7_M1_A_H5N1_06_22_2009_08_09_Russia_NA_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009-06-22
A_bean_goose_Tyva_10_2009_GQ386153_3_PA_A_H5N1_06_22_2009_08_09_Russia_NA_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009-06-22
A_bean_goose_Tyva_10_2009_GQ386150_4_HA_A_H5N1_06_22_2009_08_09_Russia_NA_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009-06-22
A_bean_goose_Tyva_10_2009_GQ386157_8_NS1_A_H5N1_06_22_2009_08_09_Russia_NA_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009-06-22
A_bean_goose_Tyva_10_2009_GQ386151_6_NA_A_H5N1_06_22_2009_08_09_Russia_NA_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009-06-22
A_bean_goose_Tyva_10_2009_GQ386155_2_PB1_A_H5N1_06_22_2009_08_09_Russia_NA_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009-06-22
A_bean_goose_Tyva_10_2009_GQ386154_1_PB2_A_H5N1_06_22_2009_08_09_Russia_NA_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009-06-22
A_bean_goose_Tyva_10_2009_GQ386152_5_NP_A_H5N1_06_22_2009_08_09_Russia_NA_Goose_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1c	2009-06-22
A_Beijing_01_2003_EF587274_1_PB2_A_H5N1_2003__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7	2003
A_Beijing_01_2003_EF587276_3_PA_A_H5N1_2003__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7	2003
A_Beijing_01_2003_EF587279_6_NA_A_H5N1_2003__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7	2003
A_Beijing_01_2003_EF587281_8_NS1_A_H5N1_2003__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7	2003
A_Beijing_01_2003_EF587280_7_M1_A_H5N1_2003__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7	2003
A_Beijing_01_2003_EF587275_2_PB1_A_H5N1_2003__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7	2003
A_Beijing_01_2003_EF587278_5_NP_A_H5N1_2003__China_NA_Human_Flag_NCR_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7	2003
A_Beijing_01_2003_EF587277_4_HA_A_H5N1_2003__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7	2003
A_black_duck_Tennessee_17OS0306_2017_MG279954_3_PA_A_H5N1_01_13_2017_16_17_USA_Tennessee_American_Black_Duck_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E__No_NA_NA_Am_nonGsGD	2017-01-13
A_black_duck_Tennessee_17OS0306_2017_MG280440_8_NS1_A_H5N1_01_13_2017_16_17_USA_Tennessee_American_Black_Duck_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E__No_NA_NA_Am_nonGsGD	2017-01-13
